Timestamp,Topic,Data
2026-08-21 10:26:51.518,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.518,particle_cloud,"count:800, spread:0.256033"
2026-08-21 10:26:51.529,rated_current_left,"0.000000"
2026-08-21 10:26:51.529,rated_current_right,"0.000000"
2026-08-21 10:26:51.540,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:26:51.557,rated_current_left,"0.000000"
2026-08-21 10:26:51.560,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001905, cov_yy:0.002013"
2026-08-21 10:26:51.560,rated_current_right,"0.000000"
2026-08-21 10:26:51.568,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.568,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.568,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.568,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.590,rated_current_left,"0.000000"
2026-08-21 10:26:51.591,rated_current_right,"0.000000"
2026-08-21 10:26:51.600,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:26:51.616,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.619,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.619,battery/status,"100.000000%"
2026-08-21 10:26:51.619,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.619,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.624,rated_current_left,"0.000000"
2026-08-21 10:26:51.624,rated_current_right,"0.000000"
2026-08-21 10:26:51.638,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:51.640,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001960, cov_yy:0.002072"
2026-08-21 10:26:51.656,rated_current_left,"0.000000"
2026-08-21 10:26:51.656,rated_current_right,"0.000000"
2026-08-21 10:26:51.660,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001912, cov_yy:0.002020"
2026-08-21 10:26:51.668,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.668,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.668,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.668,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.686,rated_current_left,"0.000000"
2026-08-21 10:26:51.689,rated_current_right,"0.000000"
2026-08-21 10:26:51.700,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:26:51.717,battery/status,"100.000000%"
2026-08-21 10:26:51.718,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.718,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.718,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.718,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.719,particle_cloud,"count:800, spread:0.240419"
2026-08-21 10:26:51.719,rated_current_left,"0.000000"
2026-08-21 10:26:51.719,rated_current_right,"0.000000"
2026-08-21 10:26:51.739,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002051"
2026-08-21 10:26:51.750,rated_current_left,"0.000000"
2026-08-21 10:26:51.751,rated_current_right,"0.000000"
2026-08-21 10:26:51.762,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:26:51.768,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.768,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.768,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.768,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.783,rated_current_left,"0.000000"
2026-08-21 10:26:51.783,rated_current_right,"0.000000"
2026-08-21 10:26:51.800,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:26:51.813,rated_current_left,"0.000000"
2026-08-21 10:26:51.814,rated_current_right,"0.000000"
2026-08-21 10:26:51.820,battery/status,"100.000000%"
2026-08-21 10:26:51.820,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001920, cov_yy:0.002029"
2026-08-21 10:26:51.820,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.820,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.820,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.820,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.846,rated_current_left,"0.000000"
2026-08-21 10:26:51.847,rated_current_right,"0.000000"
2026-08-21 10:26:51.861,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001948, cov_yy:0.002060"
2026-08-21 10:26:51.866,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.867,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.867,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.867,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.879,rated_current_left,"0.000000"
2026-08-21 10:26:51.879,rated_current_right,"0.000000"
2026-08-21 10:26:51.899,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001950, cov_yy:0.002062"
2026-08-21 10:26:51.911,rated_current_left,"0.000000"
2026-08-21 10:26:51.911,rated_current_right,"0.000000"
2026-08-21 10:26:51.916,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.916,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.917,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.917,battery/status,"100.000000%"
2026-08-21 10:26:51.917,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.923,particle_cloud,"count:800, spread:0.238769"
2026-08-21 10:26:51.923,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001914, cov_yy:0.002022"
2026-08-21 10:26:51.944,rated_current_left,"0.000000"
2026-08-21 10:26:51.946,rated_current_right,"0.000000"
2026-08-21 10:26:51.961,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001946, cov_yy:0.002057"
2026-08-21 10:26:51.966,safety/right_bumper,"FALSE"
2026-08-21 10:26:51.966,safety/emergency_button,"FALSE"
2026-08-21 10:26:51.966,safety/left_bumper,"FALSE"
2026-08-21 10:26:51.966,safety/suction_switch,"FALSE"
2026-08-21 10:26:51.975,rated_current_left,"0.000000"
2026-08-21 10:26:51.975,rated_current_right,"0.000000"
2026-08-21 10:26:51.980,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002029"
2026-08-21 10:26:52.007,rated_current_left,"0.000000"
2026-08-21 10:26:52.008,rated_current_right,"0.000000"
2026-08-21 10:26:52.016,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.017,battery/status,"100.000000%"
2026-08-21 10:26:52.017,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.017,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.017,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.021,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001946, cov_yy:0.002057"
2026-08-21 10:26:52.040,rated_current_left,"0.000000"
2026-08-21 10:26:52.040,rated_current_right,"0.000000"
2026-08-21 10:26:52.063,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002047"
2026-08-21 10:26:52.069,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.070,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.070,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.070,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.071,rated_current_left,"0.000000"
2026-08-21 10:26:52.071,rated_current_right,"0.000000"
2026-08-21 10:26:52.080,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:26:52.101,rated_current_left,"0.000000"
2026-08-21 10:26:52.101,rated_current_right,"0.000000"
2026-08-21 10:26:52.116,battery/status,"100.000000%"
2026-08-21 10:26:52.116,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.116,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.120,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.120,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.121,particle_cloud,"count:800, spread:0.242002"
2026-08-21 10:26:52.122,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002016"
2026-08-21 10:26:52.133,rated_current_left,"0.000000"
2026-08-21 10:26:52.134,rated_current_right,"0.000000"
2026-08-21 10:26:52.138,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:52.160,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001990, cov_yy:0.002106"
2026-08-21 10:26:52.166,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.166,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.166,rated_current_left,"0.000000"
2026-08-21 10:26:52.166,rated_current_right,"0.000000"
2026-08-21 10:26:52.166,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.166,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.180,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001900, cov_yy:0.002006"
2026-08-21 10:26:52.199,rated_current_left,"0.000000"
2026-08-21 10:26:52.199,rated_current_right,"0.000000"
2026-08-21 10:26:52.215,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.216,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.216,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.216,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.216,battery/status,"100.000000%"
2026-08-21 10:26:52.219,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001942, cov_yy:0.002052"
2026-08-21 10:26:52.229,rated_current_left,"0.000000"
2026-08-21 10:26:52.229,rated_current_right,"0.000000"
2026-08-21 10:26:52.239,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001905, cov_yy:0.002012"
2026-08-21 10:26:52.261,rated_current_left,"0.000000"
2026-08-21 10:26:52.261,rated_current_right,"0.000000"
2026-08-21 10:26:52.266,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.266,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.266,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.266,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.279,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:26:52.293,rated_current_left,"0.000000"
2026-08-21 10:26:52.294,rated_current_right,"0.000000"
2026-08-21 10:26:52.300,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:26:52.316,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.316,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.316,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.316,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.328,battery/status,"100.000000%"
2026-08-21 10:26:52.329,particle_cloud,"count:800, spread:0.239667"
2026-08-21 10:26:52.330,rated_current_left,"0.000000"
2026-08-21 10:26:52.330,rated_current_right,"0.000000"
2026-08-21 10:26:52.339,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:26:52.357,rated_current_left,"0.000000"
2026-08-21 10:26:52.357,rated_current_right,"0.000000"
2026-08-21 10:26:52.362,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:26:52.366,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.366,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.366,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.366,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.389,rated_current_left,"0.000000"
2026-08-21 10:26:52.390,rated_current_right,"0.000000"
2026-08-21 10:26:52.402,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:26:52.416,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.416,battery/status,"100.000000%"
2026-08-21 10:26:52.416,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.416,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.416,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.424,rated_current_left,"0.000000"
2026-08-21 10:26:52.424,rated_current_right,"0.000000"
2026-08-21 10:26:52.436,system_resources,"cpu:63.8%, mem:35.4%, mem_used_mb:2700, mem_total_mb:7619"
2026-08-21 10:26:52.440,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001967, cov_yy:0.002081"
2026-08-21 10:26:52.452,rated_current_left,"0.000000"
2026-08-21 10:26:52.453,rated_current_right,"0.000000"
2026-08-21 10:26:52.462,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001903, cov_yy:0.002009"
2026-08-21 10:26:52.466,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.466,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.466,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.466,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.489,rated_current_left,"0.000000"
2026-08-21 10:26:52.489,rated_current_right,"0.000000"
2026-08-21 10:26:52.501,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001958, cov_yy:0.002071"
2026-08-21 10:26:52.521,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.521,battery/status,"100.000000%"
2026-08-21 10:26:52.523,particle_cloud,"count:800, spread:0.250286"
2026-08-21 10:26:52.523,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.523,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.523,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.523,rated_current_left,"0.000000"
2026-08-21 10:26:52.523,rated_current_right,"0.000000"
2026-08-21 10:26:52.540,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:26:52.549,rated_current_left,"0.000000"
2026-08-21 10:26:52.549,rated_current_right,"0.000000"
2026-08-21 10:26:52.560,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002017"
2026-08-21 10:26:52.566,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.566,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.566,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.566,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.582,rated_current_left,"0.000000"
2026-08-21 10:26:52.582,rated_current_right,"0.000000"
2026-08-21 10:26:52.600,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:26:52.613,rated_current_left,"0.000000"
2026-08-21 10:26:52.614,rated_current_right,"0.000000"
2026-08-21 10:26:52.627,battery/status,"100.000000%"
2026-08-21 10:26:52.627,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:26:52.627,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.627,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.627,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.627,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.639,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:52.646,rated_current_left,"0.000000"
2026-08-21 10:26:52.647,rated_current_right,"0.000000"
2026-08-21 10:26:52.660,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:26:52.666,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.666,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.666,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.667,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.677,rated_current_left,"0.000000"
2026-08-21 10:26:52.678,rated_current_right,"0.000000"
2026-08-21 10:26:52.679,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002044"
2026-08-21 10:26:52.708,rated_current_left,"0.000000"
2026-08-21 10:26:52.709,rated_current_right,"0.000000"
2026-08-21 10:26:52.716,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.716,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.716,battery/status,"100.000000%"
2026-08-21 10:26:52.716,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.716,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.721,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:26:52.723,particle_cloud,"count:800, spread:0.250976"
2026-08-21 10:26:52.740,rated_current_left,"0.000000"
2026-08-21 10:26:52.740,rated_current_right,"0.000000"
2026-08-21 10:26:52.760,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:26:52.769,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.769,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.769,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.769,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.772,rated_current_left,"0.000000"
2026-08-21 10:26:52.774,rated_current_right,"0.000000"
2026-08-21 10:26:52.783,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:26:52.804,rated_current_left,"0.000000"
2026-08-21 10:26:52.804,rated_current_right,"0.000000"
2026-08-21 10:26:52.821,battery/status,"100.000000%"
2026-08-21 10:26:52.821,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:26:52.821,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.821,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.821,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.821,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.840,rated_current_left,"0.000000"
2026-08-21 10:26:52.841,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002051"
2026-08-21 10:26:52.841,rated_current_right,"0.000000"
2026-08-21 10:26:52.866,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.866,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.866,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.866,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.868,rated_current_left,"0.000000"
2026-08-21 10:26:52.870,rated_current_right,"0.000000"
2026-08-21 10:26:52.880,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:26:52.902,rated_current_left,"0.000000"
2026-08-21 10:26:52.903,rated_current_right,"0.000000"
2026-08-21 10:26:52.919,battery/status,"100.000000%"
2026-08-21 10:26:52.922,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.922,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.922,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.922,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.924,particle_cloud,"count:800, spread:0.238778"
2026-08-21 10:26:52.924,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:26:52.933,rated_current_left,"0.000000"
2026-08-21 10:26:52.933,rated_current_right,"0.000000"
2026-08-21 10:26:52.940,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:26:52.964,rated_current_left,"0.000000"
2026-08-21 10:26:52.964,rated_current_right,"0.000000"
2026-08-21 10:26:52.966,safety/emergency_button,"FALSE"
2026-08-21 10:26:52.966,safety/right_bumper,"FALSE"
2026-08-21 10:26:52.966,safety/left_bumper,"FALSE"
2026-08-21 10:26:52.966,safety/suction_switch,"FALSE"
2026-08-21 10:26:52.980,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:26:52.998,rated_current_left,"0.000000"
2026-08-21 10:26:52.999,rated_current_right,"0.000000"
2026-08-21 10:26:53.000,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:26:53.018,battery/status,"100.000000%"
2026-08-21 10:26:53.018,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.018,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.018,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.018,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.030,rated_current_left,"0.000000"
2026-08-21 10:26:53.030,rated_current_right,"0.000000"
2026-08-21 10:26:53.040,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:26:53.060,rated_current_left,"0.000000"
2026-08-21 10:26:53.060,rated_current_right,"0.000000"
2026-08-21 10:26:53.066,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.067,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.067,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.067,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.080,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:26:53.092,rated_current_left,"0.000000"
2026-08-21 10:26:53.092,rated_current_right,"0.000000"
2026-08-21 10:26:53.100,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:26:53.120,battery/status,"100.000000%"
2026-08-21 10:26:53.120,particle_cloud,"count:800, spread:0.244772"
2026-08-21 10:26:53.120,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.120,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.120,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.120,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.128,rated_current_left,"0.000000"
2026-08-21 10:26:53.129,rated_current_right,"0.000000"
2026-08-21 10:26:53.140,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:53.141,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001993, cov_yy:0.002109"
2026-08-21 10:26:53.155,rated_current_left,"0.000000"
2026-08-21 10:26:53.155,rated_current_right,"0.000000"
2026-08-21 10:26:53.161,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001888, cov_yy:0.001993"
2026-08-21 10:26:53.166,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.166,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.166,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.166,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.188,rated_current_left,"0.000000"
2026-08-21 10:26:53.188,rated_current_right,"0.000000"
2026-08-21 10:26:53.200,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:26:53.216,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.216,battery/status,"100.000000%"
2026-08-21 10:26:53.216,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.216,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.216,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.228,rated_current_left,"0.000000"
2026-08-21 10:26:53.228,rated_current_right,"0.000000"
2026-08-21 10:26:53.240,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002046, cov_yy:0.002167"
2026-08-21 10:26:53.252,rated_current_left,"0.000000"
2026-08-21 10:26:53.252,rated_current_right,"0.000000"
2026-08-21 10:26:53.260,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001865, cov_yy:0.001967"
2026-08-21 10:26:53.266,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.266,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.266,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.268,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.285,rated_current_left,"0.000000"
2026-08-21 10:26:53.288,rated_current_right,"0.000000"
2026-08-21 10:26:53.301,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001915, cov_yy:0.002023"
2026-08-21 10:26:53.316,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.317,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.320,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.320,battery/status,"100.000000%"
2026-08-21 10:26:53.320,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.323,particle_cloud,"count:800, spread:0.241838"
2026-08-21 10:26:53.324,rated_current_left,"0.000000"
2026-08-21 10:26:53.325,rated_current_right,"0.000000"
2026-08-21 10:26:53.341,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002004, cov_yy:0.002121"
2026-08-21 10:26:53.349,rated_current_left,"0.000000"
2026-08-21 10:26:53.349,rated_current_right,"0.000000"
2026-08-21 10:26:53.363,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001861, cov_yy:0.001963"
2026-08-21 10:26:53.369,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.369,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.370,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.370,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.380,rated_current_left,"0.000000"
2026-08-21 10:26:53.382,rated_current_right,"0.000000"
2026-08-21 10:26:53.400,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001906, cov_yy:0.002013"
2026-08-21 10:26:53.411,rated_current_left,"0.000000"
2026-08-21 10:26:53.412,rated_current_right,"0.000000"
2026-08-21 10:26:53.416,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.416,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.417,battery/status,"100.000000%"
2026-08-21 10:26:53.417,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.417,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.431,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001907, cov_yy:0.002015"
2026-08-21 10:26:53.446,rated_current_left,"0.000000"
2026-08-21 10:26:53.447,rated_current_right,"0.000000"
2026-08-21 10:26:53.463,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001961, cov_yy:0.002075"
2026-08-21 10:26:53.469,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.469,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.470,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.470,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.475,rated_current_left,"0.000000"
2026-08-21 10:26:53.477,rated_current_right,"0.000000"
2026-08-21 10:26:53.481,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:26:53.506,rated_current_left,"0.000000"
2026-08-21 10:26:53.506,rated_current_right,"0.000000"
2026-08-21 10:26:53.516,safety/emergency_button,"FALSE"
