Timestamp,Topic,Data
2026-08-21 10:35:36.560,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.560,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.574,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:35:36.585,rated_current_left,"0.000000"
2026-08-21 10:35:36.585,rated_current_right,"0.000000"
2026-08-21 10:35:36.594,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001945, cov_yy:0.002057"
2026-08-21 10:35:36.609,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.609,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.609,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.609,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.616,rated_current_left,"0.000000"
2026-08-21 10:35:36.616,rated_current_right,"0.000000"
2026-08-21 10:35:36.634,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:35:36.652,particle_cloud,"count:800, spread:0.251638"
2026-08-21 10:35:36.652,rated_current_left,"0.000000"
2026-08-21 10:35:36.652,rated_current_right,"0.000000"
2026-08-21 10:35:36.655,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:35:36.660,battery/status,"100.000000%"
2026-08-21 10:35:36.660,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.660,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.660,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.660,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.680,rated_current_left,"0.000000"
2026-08-21 10:35:36.681,rated_current_right,"0.000000"
2026-08-21 10:35:36.687,robot_status,"ROBOT_STANDBY"
2026-08-21 10:35:36.694,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:35:36.709,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.709,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.709,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.709,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.715,rated_current_left,"0.000000"
2026-08-21 10:35:36.715,rated_current_right,"0.000000"
2026-08-21 10:35:36.734,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001969, cov_yy:0.002082"
2026-08-21 10:35:36.750,rated_current_left,"0.000000"
2026-08-21 10:35:36.750,rated_current_right,"0.000000"
2026-08-21 10:35:36.755,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001946, cov_yy:0.002057"
2026-08-21 10:35:36.760,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.760,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.760,battery/status,"100.000000%"
2026-08-21 10:35:36.760,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.760,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.777,rated_current_left,"0.000000"
2026-08-21 10:35:36.777,rated_current_right,"0.000000"
2026-08-21 10:35:36.793,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001903, cov_yy:0.002010"
2026-08-21 10:35:36.810,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.810,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.810,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.810,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.811,rated_current_left,"0.000000"
2026-08-21 10:35:36.811,rated_current_right,"0.000000"
2026-08-21 10:35:36.814,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001964, cov_yy:0.002077"
2026-08-21 10:35:36.840,rated_current_left,"0.000000"
2026-08-21 10:35:36.840,rated_current_right,"0.000000"
2026-08-21 10:35:36.850,particle_cloud,"count:800, spread:0.242564"
2026-08-21 10:35:36.853,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001899, cov_yy:0.002005"
2026-08-21 10:35:36.860,battery/status,"100.000000%"
2026-08-21 10:35:36.860,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.860,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.860,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.860,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.871,rated_current_left,"0.000000"
2026-08-21 10:35:36.871,rated_current_right,"0.000000"
2026-08-21 10:35:36.875,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001903, cov_yy:0.002010"
2026-08-21 10:35:36.904,rated_current_left,"0.000000"
2026-08-21 10:35:36.904,rated_current_right,"0.000000"
2026-08-21 10:35:36.909,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.910,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.910,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.910,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.914,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:35:36.951,rated_current_left,"0.000000"
2026-08-21 10:35:36.952,rated_current_right,"0.000000"
2026-08-21 10:35:36.955,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002148, cov_yy:0.002280"
2026-08-21 10:35:36.960,safety/emergency_button,"FALSE"
2026-08-21 10:35:36.960,battery/status,"100.000000%"
2026-08-21 10:35:36.960,safety/left_bumper,"FALSE"
2026-08-21 10:35:36.960,safety/right_bumper,"FALSE"
2026-08-21 10:35:36.960,safety/suction_switch,"FALSE"
2026-08-21 10:35:36.970,rated_current_left,"0.000000"
2026-08-21 10:35:36.970,rated_current_right,"0.000000"
2026-08-21 10:35:36.975,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001785, cov_yy:0.001877"
2026-08-21 10:35:37.002,rated_current_left,"0.000000"
2026-08-21 10:35:37.002,rated_current_right,"0.000000"
2026-08-21 10:35:37.014,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.014,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.014,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.014,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.017,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001893, cov_yy:0.001998"
2026-08-21 10:35:37.031,rated_current_left,"0.000000"
2026-08-21 10:35:37.031,rated_current_right,"0.000000"
2026-08-21 10:35:37.035,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001884, cov_yy:0.001989"
2026-08-21 10:35:37.050,particle_cloud,"count:800, spread:0.247901"
2026-08-21 10:35:37.060,battery/status,"100.000000%"
2026-08-21 10:35:37.060,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.060,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.060,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.060,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.064,rated_current_left,"0.000000"
2026-08-21 10:35:37.064,rated_current_right,"0.000000"
2026-08-21 10:35:37.075,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001925, cov_yy:0.002036"
2026-08-21 10:35:37.095,rated_current_left,"0.000000"
2026-08-21 10:35:37.095,rated_current_right,"0.000000"
2026-08-21 10:35:37.109,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.110,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.110,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.110,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.115,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002029"
2026-08-21 10:35:37.131,rated_current_left,"0.000000"
2026-08-21 10:35:37.131,rated_current_right,"0.000000"
2026-08-21 10:35:37.134,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001969, cov_yy:0.002083"
2026-08-21 10:35:37.160,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.160,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.160,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.160,battery/status,"100.000000%"
2026-08-21 10:35:37.161,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.162,rated_current_left,"0.000000"
2026-08-21 10:35:37.162,rated_current_right,"0.000000"
2026-08-21 10:35:37.175,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:35:37.183,robot_status,"ROBOT_STANDBY"
2026-08-21 10:35:37.192,rated_current_left,"0.000000"
2026-08-21 10:35:37.192,rated_current_right,"0.000000"
2026-08-21 10:35:37.193,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:35:37.209,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.210,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.210,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.210,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.224,rated_current_left,"0.000000"
2026-08-21 10:35:37.224,rated_current_right,"0.000000"
2026-08-21 10:35:37.234,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:35:37.249,particle_cloud,"count:800, spread:0.250454"
2026-08-21 10:35:37.256,rated_current_left,"0.000000"
2026-08-21 10:35:37.256,rated_current_right,"0.000000"
2026-08-21 10:35:37.260,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.260,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.261,battery/status,"100.000000%"
2026-08-21 10:35:37.261,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.261,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.274,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:35:37.287,rated_current_left,"0.000000"
2026-08-21 10:35:37.287,rated_current_right,"0.000000"
2026-08-21 10:35:37.293,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:35:37.309,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.310,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.310,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.310,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.319,rated_current_left,"0.000000"
2026-08-21 10:35:37.321,rated_current_right,"0.000000"
2026-08-21 10:35:37.335,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:35:37.352,rated_current_left,"0.000000"
2026-08-21 10:35:37.352,rated_current_right,"0.000000"
2026-08-21 10:35:37.354,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:35:37.361,battery/status,"100.000000%"
2026-08-21 10:35:37.361,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.361,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.361,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.361,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.383,rated_current_left,"0.000000"
2026-08-21 10:35:37.384,rated_current_right,"0.000000"
2026-08-21 10:35:37.393,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:35:37.409,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.409,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.409,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.410,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.415,rated_current_left,"0.000000"
2026-08-21 10:35:37.415,rated_current_right,"0.000000"
2026-08-21 10:35:37.434,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:35:37.448,rated_current_left,"0.000000"
2026-08-21 10:35:37.448,rated_current_right,"0.000000"
2026-08-21 10:35:37.449,particle_cloud,"count:800, spread:0.251020"
2026-08-21 10:35:37.454,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:35:37.464,battery/status,"100.000000%"
2026-08-21 10:35:37.464,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.464,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.464,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.465,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.480,rated_current_left,"0.000000"
2026-08-21 10:35:37.480,rated_current_right,"0.000000"
2026-08-21 10:35:37.494,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:35:37.509,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.509,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.510,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.510,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.510,rated_current_left,"0.000000"
2026-08-21 10:35:37.511,rated_current_right,"0.000000"
2026-08-21 10:35:37.517,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:35:37.542,rated_current_left,"0.000000"
2026-08-21 10:35:37.543,rated_current_right,"0.000000"
2026-08-21 10:35:37.554,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:35:37.560,battery/status,"100.000000%"
2026-08-21 10:35:37.560,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.560,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.560,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.560,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.575,rated_current_left,"0.000000"
2026-08-21 10:35:37.575,rated_current_right,"0.000000"
2026-08-21 10:35:37.594,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:35:37.610,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.610,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.610,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.610,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.610,rated_current_left,"0.000000"
2026-08-21 10:35:37.610,rated_current_right,"0.000000"
2026-08-21 10:35:37.614,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001986, cov_yy:0.002102"
2026-08-21 10:35:37.639,rated_current_left,"0.000000"
2026-08-21 10:35:37.639,rated_current_right,"0.000000"
2026-08-21 10:35:37.649,particle_cloud,"count:800, spread:0.247311"
2026-08-21 10:35:37.661,battery/status,"100.000000%"
2026-08-21 10:35:37.661,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001901, cov_yy:0.002007"
2026-08-21 10:35:37.662,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.662,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.662,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.662,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.673,rated_current_left,"0.000000"
2026-08-21 10:35:37.673,rated_current_right,"0.000000"
2026-08-21 10:35:37.674,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001916, cov_yy:0.002025"
2026-08-21 10:35:37.683,robot_status,"ROBOT_STANDBY"
2026-08-21 10:35:37.702,rated_current_left,"0.000000"
2026-08-21 10:35:37.703,rated_current_right,"0.000000"
2026-08-21 10:35:37.710,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.710,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.710,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.710,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.716,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:35:37.735,rated_current_left,"0.000000"
2026-08-21 10:35:37.735,rated_current_right,"0.000000"
2026-08-21 10:35:37.756,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:35:37.759,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.760,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.761,battery/status,"100.000000%"
2026-08-21 10:35:37.761,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.761,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.769,rated_current_left,"0.000000"
2026-08-21 10:35:37.769,rated_current_right,"0.000000"
2026-08-21 10:35:37.777,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002048"
2026-08-21 10:35:37.798,rated_current_left,"0.000000"
2026-08-21 10:35:37.798,rated_current_right,"0.000000"
2026-08-21 10:35:37.809,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.809,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.809,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.810,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.814,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:35:37.831,rated_current_left,"0.000000"
2026-08-21 10:35:37.831,rated_current_right,"0.000000"
2026-08-21 10:35:37.835,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001953, cov_yy:0.002065"
2026-08-21 10:35:37.848,particle_cloud,"count:800, spread:0.242746"
2026-08-21 10:35:37.859,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.860,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.860,battery/status,"100.000000%"
2026-08-21 10:35:37.860,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.860,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.863,rated_current_left,"0.000000"
2026-08-21 10:35:37.863,rated_current_right,"0.000000"
2026-08-21 10:35:37.873,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001951, cov_yy:0.002063"
2026-08-21 10:35:37.894,rated_current_left,"0.000000"
2026-08-21 10:35:37.894,rated_current_right,"0.000000"
2026-08-21 10:35:37.910,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.911,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.911,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.911,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.913,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001908, cov_yy:0.002016"
2026-08-21 10:35:37.926,rated_current_left,"0.000000"
2026-08-21 10:35:37.926,rated_current_right,"0.000000"
2026-08-21 10:35:37.936,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:35:37.960,battery/status,"100.000000%"
2026-08-21 10:35:37.960,safety/left_bumper,"FALSE"
2026-08-21 10:35:37.961,safety/right_bumper,"FALSE"
2026-08-21 10:35:37.961,safety/emergency_button,"FALSE"
2026-08-21 10:35:37.961,safety/suction_switch,"FALSE"
2026-08-21 10:35:37.961,rated_current_left,"0.000000"
2026-08-21 10:35:37.961,rated_current_right,"0.000000"
2026-08-21 10:35:37.974,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:35:37.992,rated_current_left,"0.000000"
2026-08-21 10:35:37.992,rated_current_right,"0.000000"
2026-08-21 10:35:37.994,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:35:38.009,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.010,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.010,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.010,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.021,rated_current_left,"0.000000"
2026-08-21 10:35:38.021,rated_current_right,"0.000000"
2026-08-21 10:35:38.039,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001925, cov_yy:0.002034"
2026-08-21 10:35:38.049,particle_cloud,"count:800, spread:0.251479"
2026-08-21 10:35:38.054,rated_current_left,"0.000000"
2026-08-21 10:35:38.055,rated_current_right,"0.000000"
2026-08-21 10:35:38.059,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.060,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.060,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.060,battery/status,"100.000000%"
2026-08-21 10:35:38.060,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.076,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:35:38.086,rated_current_left,"0.000000"
2026-08-21 10:35:38.087,rated_current_right,"0.000000"
2026-08-21 10:35:38.094,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001951, cov_yy:0.002063"
2026-08-21 10:35:38.109,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.109,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.109,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.110,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.119,rated_current_left,"0.000000"
2026-08-21 10:35:38.120,rated_current_right,"0.000000"
2026-08-21 10:35:38.135,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:35:38.152,rated_current_left,"0.000000"
2026-08-21 10:35:38.152,rated_current_right,"0.000000"
2026-08-21 10:35:38.154,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:35:38.159,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.160,battery/status,"100.000000%"
2026-08-21 10:35:38.160,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.160,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.160,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.182,rated_current_left,"0.000000"
2026-08-21 10:35:38.182,rated_current_right,"0.000000"
2026-08-21 10:35:38.183,robot_status,"ROBOT_STANDBY"
2026-08-21 10:35:38.194,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:35:38.209,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.210,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.210,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.210,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.213,rated_current_left,"0.000000"
2026-08-21 10:35:38.213,rated_current_right,"0.000000"
2026-08-21 10:35:38.239,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:35:38.247,rated_current_left,"0.000000"
2026-08-21 10:35:38.247,rated_current_right,"0.000000"
2026-08-21 10:35:38.249,particle_cloud,"count:800, spread:0.258743"
2026-08-21 10:35:38.255,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001964, cov_yy:0.002077"
2026-08-21 10:35:38.262,battery/status,"100.000000%"
2026-08-21 10:35:38.262,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.262,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.262,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.262,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.278,rated_current_left,"0.000000"
2026-08-21 10:35:38.279,rated_current_right,"0.000000"
2026-08-21 10:35:38.294,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:35:38.313,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.313,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.313,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.313,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.315,rated_current_left,"0.000000"
2026-08-21 10:35:38.315,rated_current_right,"0.000000"
2026-08-21 10:35:38.315,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:35:38.342,rated_current_left,"0.000000"
2026-08-21 10:35:38.342,rated_current_right,"0.000000"
2026-08-21 10:35:38.355,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:35:38.361,battery/status,"100.000000%"
2026-08-21 10:35:38.361,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.361,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.361,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.362,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.373,rated_current_left,"0.000000"
2026-08-21 10:35:38.374,rated_current_right,"0.000000"
2026-08-21 10:35:38.394,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001907, cov_yy:0.002015"
2026-08-21 10:35:38.404,rated_current_left,"0.000000"
2026-08-21 10:35:38.404,rated_current_right,"0.000000"
2026-08-21 10:35:38.419,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:35:38.419,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.419,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.419,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.419,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.441,rated_current_left,"0.000000"
2026-08-21 10:35:38.442,rated_current_right,"0.000000"
2026-08-21 10:35:38.449,particle_cloud,"count:800, spread:0.245970"
2026-08-21 10:35:38.453,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002003, cov_yy:0.002121"
2026-08-21 10:35:38.462,battery/status,"100.000000%"
2026-08-21 10:35:38.462,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.462,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.462,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.462,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.469,rated_current_left,"0.000000"
2026-08-21 10:35:38.472,rated_current_right,"0.000000"
2026-08-21 10:35:38.473,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001904, cov_yy:0.002011"
2026-08-21 10:35:38.502,rated_current_left,"0.000000"
2026-08-21 10:35:38.502,rated_current_right,"0.000000"
2026-08-21 10:35:38.517,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:35:38.517,safety/left_bumper,"FALSE"
2026-08-21 10:35:38.517,safety/right_bumper,"FALSE"
2026-08-21 10:35:38.517,safety/emergency_button,"FALSE"
2026-08-21 10:35:38.517,safety/suction_switch,"FALSE"
2026-08-21 10:35:38.533,rated_current_left,"0.000000"
2026-08-21 10:35:38.533,rated_current_right,"0.000000"
2026-08-21 10:35:38.554,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:35:38.560,battery/status,"100.000000%"
